"TIMESTAMP","PAYLOAD"
"2016-05-20 09:48:29.35","0C,3E,59,00,20,20,FF,D9,00,00,00,19"
"2016-05-20 09:48:29.36","0C,3F,95,00,1F,17,FF,C8,FF,FB,00,1E"
"2016-05-20 09:48:29.37","0C,43,4D,00,1F,28,FF,BD,FF,EE,00,2A"
"2016-05-20 09:48:29.38","0C,44,11,00,1F,1B,FF,BD,FF,EE,00,2A"
"2016-05-20 09:48:29.39","0C,41,EA,00,1F,24,FF,B0,FF,E0,00,41"
"2016-05-20 09:48:29.40","0C,3E,AE,00,20,2C,FF,B0,FF,E0,00,41"
"2016-05-20 09:48:29.41","0C,36,49,00,1F,CA,FF,A1,FF,D0,00,46"
"2016-05-20 09:48:29.42","0C,2F,96,00,1F,EC,FF,9B,FF,C4,00,33"
"2016-05-20 09:48:29.43","0C,2F,7E,00,20,02,FF,9B,FF,C4,00,33"
"2016-05-20 09:48:29.44","0C,2B,80,00,1F,F8,FF,9B,FF,B4,00,20"
"2016-05-20 09:48:29.45","0C,26,9C,00,1F,BD,FF,9B,FF,B4,00,20"
"2016-05-20 09:48:29.46","0C,22,13,00,20,06,FF,B4,FF,A6,00,14"
"2016-05-20 09:48:29.47","0C,1C,C1,00,1F,06,FF,D1,FF,9D,00,00"
"2016-05-20 09:48:29.48","0C,1A,BD,00,1F,39,FF,D1,FF,9D,00,00"
"2016-05-20 09:48:29.49","0C,1B,D3,00,20,4E,FF,BD,FF,9C,FF,EC"
"2016-05-20 09:48:29.50","0C,1A,F5,00,20,A8,FF,BD,FF,9C,FF,EC"
"2016-05-20 09:48:29.51","0C,17,36,00,1F,53,FF,9B,FF,A3,FF,F2"
"2016-05-20 09:48:29.52","0C,14,39,00,1E,6C,FF,92,FF,AF,FF,F7"
"2016-05-20 09:48:29.53","0C,11,72,00,1F,8A,FF,92,FF,AF,FF,F7"
"2016-05-20 09:48:29.54","0C,0F,B6,00,1F,02,FF,A7,FF,BB,FF,FD"
"2016-05-20 09:48:29.55","0C,0F,B6,00,20,20,FF,A7,FF,BB,FF,FD"
"2016-05-20 09:48:29.56","0C,0C,DC,00,1F,EC,FF,BB,FF,C6,FF,FB"
"2016-05-20 09:48:29.57","0C,0A,D8,00,1F,B9,FF,D0,FF,D3,FF,F4"
"2016-05-20 09:48:29.58","0C,0B,54,00,20,A8,FF,D0,FF,D3,FF,F4"
"2016-05-20 09:48:29.59","0C,0C,8B,00,20,64,FF,E3,FF,E2,FF,FB"
"2016-05-20 09:48:29.60","0C,0E,20,00,1F,9F,FF,ED,FF,EF,00,06"
"2016-05-20 09:48:29.61","0C,13,D7,00,21,28,FF,ED,FF,EF,00,06"
"2016-05-20 09:48:29.62","0C,16,35,00,20,17,FF,EE,FF,F9,00,13"
"2016-05-20 09:48:29.63","0C,16,E5,00,20,06,FF,EE,FF,F9,00,13"
"2016-05-20 09:48:29.64","0C,16,CA,00,1F,D2,FF,ED,FF,FF,00,18"
"2016-05-20 09:48:29.65","0C,17,5C,00,1F,CE,FF,E5,00,00,00,18"
"2016-05-20 09:48:29.66","0C,15,6C,00,1F,81,FF,E5,00,00,00,18"
"2016-05-20 09:48:29.67","0C,14,D0,00,1F,A8,FF,DD,FF,FD,00,18"
"2016-05-20 09:48:29.68","0C,13,BA,00,1F,8A,FF,DD,FF,FD,00,18"
"2016-05-20 09:48:29.69","0C,15,B9,00,1F,9F,FF,D3,FF,F9,00,17"
"2016-05-20 09:48:29.70","0C,14,C1,00,1F,D6,FF,CD,FF,F9,00,16"
"2016-05-20 09:48:29.71","0C,10,BF,00,20,42,FF,CD,FF,F9,00,16"
"2016-05-20 09:48:29.72","0C,0A,DC,00,1F,17,FF,D4,FF,F5,00,07"
"2016-05-20 09:48:29.73","0C,04,36,00,20,20,FF,D4,FF,F5,00,07"
"2016-05-20 09:48:29.74","0B,FA,CC,00,1F,9F,FF,EF,FF,F2,FF,F1"
"2016-05-20 09:48:29.75","0B,F1,66,00,1E,E3,FF,E4,FF,F2,FF,FB"
"2016-05-20 09:48:29.76","0B,E8,F0,00,1F,CE,FF,E4,FF,F2,FF,FB"
"2016-05-20 09:48:29.77","0B,E1,EC,00,1F,D2,FF,E7,FF,F5,FF,FD"
"2016-05-20 09:48:29.78","0B,DD,56,00,1F,F4,FF,E7,FF,F5,FF,FD"
"2016-05-20 09:48:29.79","0B,D7,9B,00,1F,E3,FF,F6,FF,F3,FF,FC"
"2016-05-20 09:48:29.80","0B,D4,A7,00,20,CE,FF,E1,FF,EE,00,18"
"2016-05-20 09:48:29.81","0B,D1,E5,00,1F,FE,FF,E1,FF,EE,00,18"
"2016-05-20 09:48:29.82","0B,CE,EA,00,1F,FE,FF,D2,FF,F1,00,1A"
"2016-05-20 09:48:29.83","0B,CC,75,00,20,5F,FF,E1,FF,F0,00,18"
"2016-05-20 09:48:29.84","0B,CB,F9,00,21,9B,FF,E1,FF,F0,00,18"
"2016-05-20 09:48:29.85","0B,C8,FE,00,20,8E,FF,E3,FF,ED,00,1D"
"2016-05-20 09:48:29.86","0B,C6,31,00,20,35,FF,E3,FF,ED,00,1D"
"2016-05-20 09:48:29.87","0B,C1,A5,00,1F,DB,FF,E6,FF,EC,00,1D"
"2016-05-20 09:48:29.88","0B,BF,66,00,20,4A,FF,E6,FF,E9,00,23"
"2016-05-20 09:48:29.89","0B,BD,7E,00,1F,F4,FF,E6,FF,E9,00,23"
"2016-05-20 09:48:29.90","0B,BA,3E,00,1F,9B,FF,E8,FF,E4,00,31"
"2016-05-20 09:48:29.91","0B,B5,81,00,1F,97,FF,E8,FF,E4,00,31"
"2016-05-20 09:48:29.92","0B,AE,FC,00,1F,EC,FF,DF,FF,E2,00,34"
"2016-05-20 09:48:29.93","0B,A8,F8,00,20,81,FF,E7,FF,E6,00,32"
"2016-05-20 09:48:29.94","0B,A1,D9,00,20,8A,FF,E7,FF,E6,00,32"
"2016-05-20 09:48:29.95","0B,99,CF,00,20,9F,FF,DB,FF,E0,00,4C"
"2016-05-20 09:48:29.96","0B,94,2C,00,20,17,FF,DB,FF,E0,00,4C"
"2016-05-20 09:48:29.97","0B,8F,3A,00,20,06,FF,BB,FF,DB,00,64"
"2016-05-20 09:48:29.98","0B,89,61,00,1F,53,FF,BA,FF,E2,00,4A"
"2016-05-20 09:48:29.99","0B,87,53,00,1F,17,FF,BA,FF,E2,00,4A"
"2016-05-20 09:48:30.00","0B,83,ED,00,20,5B,FF,D5,FF,E6,00,38"
"2016-05-20 09:48:30.01","0B,81,22,00,20,28,FF,D5,FF,E6,00,38"
"2016-05-20 09:48:30.02","0B,7E,F6,00,1F,A8,FF,E1,FF,E6,00,34"
"2016-05-20 09:48:30.03","0B,7B,FE,00,1F,70,FF,E2,FF,E8,00,25"
"2016-05-20 09:48:30.04","0B,7D,10,00,20,3D,FF,E2,FF,E8,00,25"
"2016-05-20 09:48:30.05","0B,7B,DA,00,20,20,FF,D8,FF,E4,00,18"
"2016-05-20 09:48:30.06","0B,7C,21,00,1F,75,FF,BD,FF,D8,00,11"
"2016-05-20 09:48:30.07","0B,7D,4B,00,1F,5F,FF,BD,FF,D8,00,11"
"2016-05-20 09:48:30.08","0B,80,E1,00,20,A3,FF,A8,FF,D2,00,17"
"2016-05-20 09:48:30.09","0B,83,36,00,1F,06,FF,A8,FF,D2,00,17"
"2016-05-20 09:48:30.10","0B,88,5B,00,1F,B4,FF,A7,FF,D0,00,22"
"2016-05-20 09:48:30.11","0B,8A,64,00,1F,B4,FF,A7,FF,CC,00,24"
"2016-05-20 09:48:30.12","0B,8A,24,00,1F,DB,FF,A7,FF,CC,00,24"
"2016-05-20 09:48:30.13","0B,88,A0,00,1F,E3,FF,A5,FF,CD,00,21"
"2016-05-20 09:48:30.14","0B,83,33,00,20,17,FF,A5,FF,CD,00,21"
"2016-05-20 09:48:30.15","0B,7E,54,00,1F,DB,FF,A4,FF,CF,00,2C"
"2016-05-20 09:48:30.16","0B,79,98,00,1F,70,FF,AC,FF,D7,00,45"
"2016-05-20 09:48:30.17","0B,76,98,00,1F,B4,FF,AC,FF,D7,00,45"
"2016-05-20 09:48:30.18","0B,72,F2,00,20,5B,FF,C9,FF,E5,00,51"
"2016-05-20 09:48:30.19","0B,71,E2,00,21,42,FF,C9,FF,E5,00,51"
"2016-05-20 09:48:30.20","0B,73,6A,00,20,86,FF,E1,FF,EF,00,53"
"2016-05-20 09:48:30.21","0B,74,2B,00,1F,86,FF,F9,00,00,00,2B"
"2016-05-20 09:48:30.22","0B,7A,C7,00,20,6C,FF,F9,00,00,00,2B"
"2016-05-20 09:48:30.23","0B,7C,BE,00,20,5F,00,0E,FF,FB,00,17"
"2016-05-20 09:48:30.24","0B,82,66,00,20,75,00,12,FF,EF,00,0A"
"2016-05-20 09:48:30.25","0B,85,54,00,20,8E,00,12,FF,EF,00,0A"
"2016-05-20 09:48:30.26","0B,89,7F,00,20,06,00,01,FF,E8,00,06"
"2016-05-20 09:48:30.27","0B,8C,0F,00,1F,9B,00,01,FF,E8,00,06"
"2016-05-20 09:48:30.28","0B,91,8A,00,20,AC,FF,E9,FF,E4,00,0A"
"2016-05-20 09:48:30.29","0B,94,67,00,1F,92,FF,C3,FF,D8,00,12"
"2016-05-20 09:48:30.30","0B,95,13,00,1F,F0,FF,C3,FF,D8,00,12"
