Timestamp,ECG
20/05/2016 09:48:37.919,2060
20/05/2016 09:48:37.923,2062
20/05/2016 09:48:37.927,2064
20/05/2016 09:48:37.931,2065
20/05/2016 09:48:37.935,2066
20/05/2016 09:48:37.939,2067
20/05/2016 09:48:37.943,2068
20/05/2016 09:48:37.947,2068
20/05/2016 09:48:37.951,2067
20/05/2016 09:48:37.955,2068
20/05/2016 09:48:37.959,2068
20/05/2016 09:48:37.963,2067
20/05/2016 09:48:37.967,2065
20/05/2016 09:48:37.971,2062
20/05/2016 09:48:37.975,2056
20/05/2016 09:48:37.979,2050
20/05/2016 09:48:37.983,2044
20/05/2016 09:48:37.987,2036
20/05/2016 09:48:37.991,2029
20/05/2016 09:48:37.995,2022
20/05/2016 09:48:37.999,2016
20/05/2016 09:48:38.003,2011
20/05/2016 09:48:38.007,2007
20/05/2016 09:48:38.011,2003
20/05/2016 09:48:38.015,2000
20/05/2016 09:48:38.019,1998
20/05/2016 09:48:38.023,1996
20/05/2016 09:48:38.027,1994
20/05/2016 09:48:38.031,1991
20/05/2016 09:48:38.035,1989
20/05/2016 09:48:38.039,1988
20/05/2016 09:48:38.043,1988
20/05/2016 09:48:38.047,1989
20/05/2016 09:48:38.051,1990
20/05/2016 09:48:38.055,1991
20/05/2016 09:48:38.059,1991
20/05/2016 09:48:38.063,1991
20/05/2016 09:48:38.067,1992
20/05/2016 09:48:38.071,1992
20/05/2016 09:48:38.075,1992
20/05/2016 09:48:38.079,1990
20/05/2016 09:48:38.083,1989
20/05/2016 09:48:38.087,1989
20/05/2016 09:48:38.091,1990
20/05/2016 09:48:38.095,1993
20/05/2016 09:48:38.099,1997
20/05/2016 09:48:38.103,1999
20/05/2016 09:48:38.107,1999
20/05/2016 09:48:38.111,1998
20/05/2016 09:48:38.115,1996
20/05/2016 09:48:38.119,1994
20/05/2016 09:48:38.123,1993
20/05/2016 09:48:38.127,1993
20/05/2016 09:48:38.131,1992
20/05/2016 09:48:38.135,1992
20/05/2016 09:48:38.139,1992
20/05/2016 09:48:38.143,1991
20/05/2016 09:48:38.147,1990
20/05/2016 09:48:38.151,1989
20/05/2016 09:48:38.155,1988
20/05/2016 09:48:38.159,1988
20/05/2016 09:48:38.163,1988
20/05/2016 09:48:38.167,1988
20/05/2016 09:48:38.171,1988
20/05/2016 09:48:38.175,1988
20/05/2016 09:48:38.179,1988
20/05/2016 09:48:38.183,1987
20/05/2016 09:48:38.187,1986
20/05/2016 09:48:38.191,1985
20/05/2016 09:48:38.195,1983
20/05/2016 09:48:38.199,1982
20/05/2016 09:48:38.203,1981
20/05/2016 09:48:38.207,1980
20/05/2016 09:48:38.211,1979
20/05/2016 09:48:38.215,1978
20/05/2016 09:48:38.219,1977
20/05/2016 09:48:38.223,1975
20/05/2016 09:48:38.227,1973
20/05/2016 09:48:38.231,1972
20/05/2016 09:48:38.235,1972
20/05/2016 09:48:38.239,1972
20/05/2016 09:48:38.243,1973
20/05/2016 09:48:38.247,1974
20/05/2016 09:48:38.251,1975
20/05/2016 09:48:38.255,1976
20/05/2016 09:48:38.259,1977
20/05/2016 09:48:38.263,1979
20/05/2016 09:48:38.267,1981
20/05/2016 09:48:38.271,1983
20/05/2016 09:48:38.275,1982
20/05/2016 09:48:38.279,1979
20/05/2016 09:48:38.283,1976
20/05/2016 09:48:38.287,1973
20/05/2016 09:48:38.291,1971
20/05/2016 09:48:38.295,1970
20/05/2016 09:48:38.299,1970
20/05/2016 09:48:38.303,1971
20/05/2016 09:48:38.307,1972
20/05/2016 09:48:38.311,1972
20/05/2016 09:48:38.315,1972
20/05/2016 09:48:38.319,1972
20/05/2016 09:48:38.323,1973
20/05/2016 09:48:38.327,1973
20/05/2016 09:48:38.331,1973
20/05/2016 09:48:38.335,1972
20/05/2016 09:48:38.339,1972
20/05/2016 09:48:38.343,1971
20/05/2016 09:48:38.347,1970
20/05/2016 09:48:38.351,1970
20/05/2016 09:48:38.355,1970
20/05/2016 09:48:38.359,1970
20/05/2016 09:48:38.363,1969
20/05/2016 09:48:38.367,1966
20/05/2016 09:48:38.371,1960
20/05/2016 09:48:38.375,1952
20/05/2016 09:48:38.379,1946
20/05/2016 09:48:38.383,1951
20/05/2016 09:48:38.387,1979
20/05/2016 09:48:38.391,2037
20/05/2016 09:48:38.395,2120
20/05/2016 09:48:38.399,2210
20/05/2016 09:48:38.403,2273
20/05/2016 09:48:38.407,2282
20/05/2016 09:48:38.411,2230
20/05/2016 09:48:38.415,2138
20/05/2016 09:48:38.419,2043
20/05/2016 09:48:38.423,1973
20/05/2016 09:48:38.427,1942
20/05/2016 09:48:38.431,1942
20/05/2016 09:48:38.435,1955
20/05/2016 09:48:38.439,1965
20/05/2016 09:48:38.443,1969
20/05/2016 09:48:38.447,1968
20/05/2016 09:48:38.451,1965
20/05/2016 09:48:38.455,1962
20/05/2016 09:48:38.459,1958
20/05/2016 09:48:38.463,1955
20/05/2016 09:48:38.467,1954
20/05/2016 09:48:38.471,1953
20/05/2016 09:48:38.475,1952
20/05/2016 09:48:38.479,1950
20/05/2016 09:48:38.483,1949
20/05/2016 09:48:38.487,1948
20/05/2016 09:48:38.491,1949
20/05/2016 09:48:38.495,1950
20/05/2016 09:48:38.499,1951
20/05/2016 09:48:38.503,1952
20/05/2016 09:48:38.507,1952
20/05/2016 09:48:38.511,1953
20/05/2016 09:48:38.515,1953
20/05/2016 09:48:38.519,1954
20/05/2016 09:48:38.523,1955
20/05/2016 09:48:38.527,1956
20/05/2016 09:48:38.531,1956
20/05/2016 09:48:38.535,1957
20/05/2016 09:48:38.539,1957
20/05/2016 09:48:38.543,1957
20/05/2016 09:48:38.547,1956
20/05/2016 09:48:38.551,1956
20/05/2016 09:48:38.555,1956
20/05/2016 09:48:38.559,1957
20/05/2016 09:48:38.563,1959
20/05/2016 09:48:38.567,1961
20/05/2016 09:48:38.571,1963
20/05/2016 09:48:38.575,1964
20/05/2016 09:48:38.579,1965
20/05/2016 09:48:38.583,1965
20/05/2016 09:48:38.587,1966
20/05/2016 09:48:38.591,1967
20/05/2016 09:48:38.595,1969
20/05/2016 09:48:38.599,1972
20/05/2016 09:48:38.603,1975
20/05/2016 09:48:38.607,1977
20/05/2016 09:48:38.611,1979
20/05/2016 09:48:38.615,1980
20/05/2016 09:48:38.619,1980
20/05/2016 09:48:38.623,1979
20/05/2016 09:48:38.627,1977
20/05/2016 09:48:38.631,1975
20/05/2016 09:48:38.635,1972
20/05/2016 09:48:38.639,1968
20/05/2016 09:48:38.643,1964
20/05/2016 09:48:38.647,1958
20/05/2016 09:48:38.651,1950
20/05/2016 09:48:38.655,1941
20/05/2016 09:48:38.659,1933
20/05/2016 09:48:38.663,1924
20/05/2016 09:48:38.667,1917
20/05/2016 09:48:38.671,1910
20/05/2016 09:48:38.675,1905
20/05/2016 09:48:38.679,1901
20/05/2016 09:48:38.683,1899
20/05/2016 09:48:38.687,1897
20/05/2016 09:48:38.691,1895
20/05/2016 09:48:38.695,1894
20/05/2016 09:48:38.699,1893
20/05/2016 09:48:38.703,1892
20/05/2016 09:48:38.707,1891
20/05/2016 09:48:38.711,1891
20/05/2016 09:48:38.715,1891
20/05/2016 09:48:38.719,1891
20/05/2016 09:48:38.723,1892
20/05/2016 09:48:38.727,1893
20/05/2016 09:48:38.731,1895
20/05/2016 09:48:38.735,1896
20/05/2016 09:48:38.739,1896
20/05/2016 09:48:38.743,1896
20/05/2016 09:48:38.747,1896
20/05/2016 09:48:38.751,1896
20/05/2016 09:48:38.755,1896
20/05/2016 09:48:38.759,1897
20/05/2016 09:48:38.763,1898
20/05/2016 09:48:38.767,1899
20/05/2016 09:48:38.771,1901
20/05/2016 09:48:38.775,1902
20/05/2016 09:48:38.779,1903
20/05/2016 09:48:38.783,1903
20/05/2016 09:48:38.787,1903
20/05/2016 09:48:38.791,1903
20/05/2016 09:48:38.795,1904
20/05/2016 09:48:38.799,1905
20/05/2016 09:48:38.803,1905
20/05/2016 09:48:38.807,1906
20/05/2016 09:48:38.811,1907
20/05/2016 09:48:38.815,1908
20/05/2016 09:48:38.819,1909
20/05/2016 09:48:38.823,1909
20/05/2016 09:48:38.827,1909
20/05/2016 09:48:38.831,1908
20/05/2016 09:48:38.835,1908
20/05/2016 09:48:38.839,1909
20/05/2016 09:48:38.843,1909
20/05/2016 09:48:38.847,1910
20/05/2016 09:48:38.851,1910
20/05/2016 09:48:38.855,1909
20/05/2016 09:48:38.859,1909
20/05/2016 09:48:38.863,1908
20/05/2016 09:48:38.867,1908
20/05/2016 09:48:38.871,1908
20/05/2016 09:48:38.875,1908
20/05/2016 09:48:38.879,1909
20/05/2016 09:48:38.883,1910
20/05/2016 09:48:38.887,1910
20/05/2016 09:48:38.891,1911
20/05/2016 09:48:38.895,1911
20/05/2016 09:48:38.899,1911
20/05/2016 09:48:38.903,1910
20/05/2016 09:48:38.907,1909
20/05/2016 09:48:38.911,1908
20/05/2016 09:48:38.915,1907
20/05/2016 09:48:38.919,1907
20/05/2016 09:48:38.923,1907
20/05/2016 09:48:38.927,1907
20/05/2016 09:48:38.931,1906
20/05/2016 09:48:38.935,1906
20/05/2016 09:48:38.939,1906
20/05/2016 09:48:38.943,1905
20/05/2016 09:48:38.947,1905
20/05/2016 09:48:38.951,1905
20/05/2016 09:48:38.955,1906
20/05/2016 09:48:38.959,1908
20/05/2016 09:48:38.963,1911
20/05/2016 09:48:38.967,1915
20/05/2016 09:48:38.971,1917
20/05/2016 09:48:38.975,1918
20/05/2016 09:48:38.979,1917
20/05/2016 09:48:38.983,1915
20/05/2016 09:48:38.987,1911
20/05/2016 09:48:38.991,1909
20/05/2016 09:48:38.995,1907
20/05/2016 09:48:38.999,1907
20/05/2016 09:48:39.003,1908
20/05/2016 09:48:39.007,1909
20/05/2016 09:48:39.011,1909
20/05/2016 09:48:39.015,1909
20/05/2016 09:48:39.019,1908
20/05/2016 09:48:39.023,1908
20/05/2016 09:48:39.027,1907
20/05/2016 09:48:39.031,1907
20/05/2016 09:48:39.035,1906
20/05/2016 09:48:39.039,1906
20/05/2016 09:48:39.043,1906
20/05/2016 09:48:39.047,1907
20/05/2016 09:48:39.051,1908
20/05/2016 09:48:39.055,1910
20/05/2016 09:48:39.059,1910
20/05/2016 09:48:39.063,1910
20/05/2016 09:48:39.067,1906
20/05/2016 09:48:39.071,1899
20/05/2016 09:48:39.075,1891
20/05/2016 09:48:39.079,1886
20/05/2016 09:48:39.083,1890
20/05/2016 09:48:39.087,1916
20/05/2016 09:48:39.091,1970
20/05/2016 09:48:39.095,2048
20/05/2016 09:48:39.099,2135
20/05/2016 09:48:39.103,2198
20/05/2016 09:48:39.107,2211
20/05/2016 09:48:39.111,2166
20/05/2016 09:48:39.115,2080
20/05/2016 09:48:39.119,1987
20/05/2016 09:48:39.123,1916
20/05/2016 09:48:39.127,1882
20/05/2016 09:48:39.131,1880
20/05/2016 09:48:39.135,1893
20/05/2016 09:48:39.139,1905
20/05/2016 09:48:39.143,1910
20/05/2016 09:48:39.147,1911
20/05/2016 09:48:39.151,1908
20/05/2016 09:48:39.155,1907
20/05/2016 09:48:39.159,1906
20/05/2016 09:48:39.163,1906
20/05/2016 09:48:39.167,1906
20/05/2016 09:48:39.171,1908
20/05/2016 09:48:39.175,1909
20/05/2016 09:48:39.179,1909
20/05/2016 09:48:39.183,1909
20/05/2016 09:48:39.187,1908
20/05/2016 09:48:39.191,1907
20/05/2016 09:48:39.195,1907
20/05/2016 09:48:39.199,1908
20/05/2016 09:48:39.203,1909
20/05/2016 09:48:39.207,1910
20/05/2016 09:48:39.211,1912
20/05/2016 09:48:39.215,1913
20/05/2016 09:48:39.219,1914
20/05/2016 09:48:39.223,1916
20/05/2016 09:48:39.227,1917
20/05/2016 09:48:39.231,1919
20/05/2016 09:48:39.235,1921
20/05/2016 09:48:39.239,1923
20/05/2016 09:48:39.243,1926
20/05/2016 09:48:39.247,1929
20/05/2016 09:48:39.251,1931
20/05/2016 09:48:39.255,1933
20/05/2016 09:48:39.259,1934
20/05/2016 09:48:39.263,1936
20/05/2016 09:48:39.267,1937
20/05/2016 09:48:39.271,1939
20/05/2016 09:48:39.275,1941
20/05/2016 09:48:39.279,1943
20/05/2016 09:48:39.283,1946
20/05/2016 09:48:39.287,1948
20/05/2016 09:48:39.291,1951
20/05/2016 09:48:39.295,1954
20/05/2016 09:48:39.299,1957
20/05/2016 09:48:39.303,1959
20/05/2016 09:48:39.307,1961
20/05/2016 09:48:39.311,1963
20/05/2016 09:48:39.315,1964
20/05/2016 09:48:39.319,1965
20/05/2016 09:48:39.323,1966
20/05/2016 09:48:39.327,1967
20/05/2016 09:48:39.331,1968
20/05/2016 09:48:39.335,1968
20/05/2016 09:48:39.339,1966
20/05/2016 09:48:39.343,1963
20/05/2016 09:48:39.347,1958
20/05/2016 09:48:39.351,1952
20/05/2016 09:48:39.355,1945
20/05/2016 09:48:39.359,1938
20/05/2016 09:48:39.363,1932
20/05/2016 09:48:39.367,1926
20/05/2016 09:48:39.371,1920
20/05/2016 09:48:39.375,1916
20/05/2016 09:48:39.379,1911
20/05/2016 09:48:39.383,1908
20/05/2016 09:48:39.387,1905
20/05/2016 09:48:39.391,1902
20/05/2016 09:48:39.395,1900
20/05/2016 09:48:39.399,1899
20/05/2016 09:48:39.403,1899
20/05/2016 09:48:39.407,1899
20/05/2016 09:48:39.411,1899
20/05/2016 09:48:39.415,1899
20/05/2016 09:48:39.419,1899
20/05/2016 09:48:39.423,1899
20/05/2016 09:48:39.427,1899
20/05/2016 09:48:39.431,1898
20/05/2016 09:48:39.435,1898
20/05/2016 09:48:39.439,1899
20/05/2016 09:48:39.443,1899
20/05/2016 09:48:39.447,1900
20/05/2016 09:48:39.451,1901
20/05/2016 09:48:39.455,1902
20/05/2016 09:48:39.459,1902
20/05/2016 09:48:39.463,1903
20/05/2016 09:48:39.467,1903
20/05/2016 09:48:39.471,1903
20/05/2016 09:48:39.475,1903
20/05/2016 09:48:39.479,1903
20/05/2016 09:48:39.483,1903
20/05/2016 09:48:39.487,1904
20/05/2016 09:48:39.491,1905
20/05/2016 09:48:39.495,1906
20/05/2016 09:48:39.499,1906
20/05/2016 09:48:39.503,1906
20/05/2016 09:48:39.507,1905
20/05/2016 09:48:39.511,1905
20/05/2016 09:48:39.515,1905
20/05/2016 09:48:39.519,1905
20/05/2016 09:48:39.523,1905
20/05/2016 09:48:39.527,1905
20/05/2016 09:48:39.531,1906
20/05/2016 09:48:39.535,1906
20/05/2016 09:48:39.539,1906
20/05/2016 09:48:39.543,1905
20/05/2016 09:48:39.547,1905
20/05/2016 09:48:39.551,1905
20/05/2016 09:48:39.555,1905
20/05/2016 09:48:39.559,1905
20/05/2016 09:48:39.563,1906
20/05/2016 09:48:39.567,1906
20/05/2016 09:48:39.571,1907
20/05/2016 09:48:39.575,1907
20/05/2016 09:48:39.579,1907
20/05/2016 09:48:39.583,1907
20/05/2016 09:48:39.587,1907
20/05/2016 09:48:39.591,1908
20/05/2016 09:48:39.595,1908
20/05/2016 09:48:39.599,1909
20/05/2016 09:48:39.603,1909
20/05/2016 09:48:39.607,1910
20/05/2016 09:48:39.611,1910
20/05/2016 09:48:39.615,1910
20/05/2016 09:48:39.619,1910
20/05/2016 09:48:39.623,1910
20/05/2016 09:48:39.627,1910
20/05/2016 09:48:39.631,1909
20/05/2016 09:48:39.635,1908
20/05/2016 09:48:39.639,1908
20/05/2016 09:48:39.643,1907
20/05/2016 09:48:39.647,1906
20/05/2016 09:48:39.651,1906
20/05/2016 09:48:39.655,1905
20/05/2016 09:48:39.659,1905
20/05/2016 09:48:39.663,1905
20/05/2016 09:48:39.667,1905
20/05/2016 09:48:39.671,1906
20/05/2016 09:48:39.675,1907
20/05/2016 09:48:39.679,1910
20/05/2016 09:48:39.683,1913
20/05/2016 09:48:39.687,1917
20/05/2016 09:48:39.691,1920
20/05/2016 09:48:39.695,1921
20/05/2016 09:48:39.699,1919
20/05/2016 09:48:39.703,1916
20/05/2016 09:48:39.707,1912
20/05/2016 09:48:39.711,1909
20/05/2016 09:48:39.715,1907
20/05/2016 09:48:39.719,1907
20/05/2016 09:48:39.723,1908
20/05/2016 09:48:39.727,1910
20/05/2016 09:48:39.731,1911
20/05/2016 09:48:39.735,1911
20/05/2016 09:48:39.739,1911
20/05/2016 09:48:39.743,1911
20/05/2016 09:48:39.747,1911
20/05/2016 09:48:39.751,1910
20/05/2016 09:48:39.755,1910
20/05/2016 09:48:39.759,1910
20/05/2016 09:48:39.763,1911
20/05/2016 09:48:39.767,1912
20/05/2016 09:48:39.771,1913
20/05/2016 09:48:39.775,1915
20/05/2016 09:48:39.779,1916
20/05/2016 09:48:39.783,1917
20/05/2016 09:48:39.787,1915
20/05/2016 09:48:39.791,1910
20/05/2016 09:48:39.795,1902
20/05/2016 09:48:39.799,1897
20/05/2016 09:48:39.803,1900
20/05/2016 09:48:39.807,1922
20/05/2016 09:48:39.811,1971
20/05/2016 09:48:39.815,2047
20/05/2016 09:48:39.819,2132
20/05/2016 09:48:39.823,2199
20/05/2016 09:48:39.827,2221
20/05/2016 09:48:39.831,2186
20/05/2016 09:48:39.835,2106
20/05/2016 09:48:39.839,2015
20/05/2016 09:48:39.843,1940
20/05/2016 09:48:39.847,1900
20/05/2016 09:48:39.851,1892
20/05/2016 09:48:39.855,1901
20/05/2016 09:48:39.859,1912
20/05/2016 09:48:39.863,1917
20/05/2016 09:48:39.867,1917
20/05/2016 09:48:39.871,1915
20/05/2016 09:48:39.875,1913
20/05/2016 09:48:39.879,1911
20/05/2016 09:48:39.883,1910
20/05/2016 09:48:39.887,1910
20/05/2016 09:48:39.891,1909
20/05/2016 09:48:39.895,1910
20/05/2016 09:48:39.899,1910
20/05/2016 09:48:39.903,1910
20/05/2016 09:48:39.907,1910
20/05/2016 09:48:39.911,1910
20/05/2016 09:48:39.915,1911
20/05/2016 09:48:39.919,1911
20/05/2016 09:48:39.923,1911
20/05/2016 09:48:39.927,1913
20/05/2016 09:48:39.931,1914
20/05/2016 09:48:39.935,1916
20/05/2016 09:48:39.939,1918
20/05/2016 09:48:39.943,1919
20/05/2016 09:48:39.947,1920
20/05/2016 09:48:39.951,1921
20/05/2016 09:48:39.955,1922
20/05/2016 09:48:39.959,1924
20/05/2016 09:48:39.963,1926
20/05/2016 09:48:39.967,1927
20/05/2016 09:48:39.971,1929
20/05/2016 09:48:39.975,1930
20/05/2016 09:48:39.979,1931
20/05/2016 09:48:39.983,1932
20/05/2016 09:48:39.987,1933
20/05/2016 09:48:39.991,1934
20/05/2016 09:48:39.995,1935
20/05/2016 09:48:39.999,1937
20/05/2016 09:48:40.003,1939
20/05/2016 09:48:40.007,1942
20/05/2016 09:48:40.011,1945
20/05/2016 09:48:40.015,1948
20/05/2016 09:48:40.019,1951
20/05/2016 09:48:40.023,1952
20/05/2016 09:48:40.027,1953
20/05/2016 09:48:40.031,1954
20/05/2016 09:48:40.035,1956
20/05/2016 09:48:40.039,1957
20/05/2016 09:48:40.043,1958
20/05/2016 09:48:40.047,1960
20/05/2016 09:48:40.051,1961
20/05/2016 09:48:40.055,1961
20/05/2016 09:48:40.059,1959
20/05/2016 09:48:40.063,1956
20/05/2016 09:48:40.067,1951
20/05/2016 09:48:40.071,1945
20/05/2016 09:48:40.075,1938
20/05/2016 09:48:40.079,1930
20/05/2016 09:48:40.083,1923
20/05/2016 09:48:40.087,1917
20/05/2016 09:48:40.091,1911
20/05/2016 09:48:40.095,1906
20/05/2016 09:48:40.099,1901
20/05/2016 09:48:40.103,1897
20/05/2016 09:48:40.107,1893
20/05/2016 09:48:40.111,1891
20/05/2016 09:48:40.115,1889
20/05/2016 09:48:40.119,1888
20/05/2016 09:48:40.123,1887
20/05/2016 09:48:40.127,1887
20/05/2016 09:48:40.131,1886
20/05/2016 09:48:40.135,1886
20/05/2016 09:48:40.139,1886
20/05/2016 09:48:40.143,1885
20/05/2016 09:48:40.147,1885
20/05/2016 09:48:40.151,1884
20/05/2016 09:48:40.155,1884
20/05/2016 09:48:40.159,1884
20/05/2016 09:48:40.163,1885
20/05/2016 09:48:40.167,1885
20/05/2016 09:48:40.171,1886
20/05/2016 09:48:40.175,1886
20/05/2016 09:48:40.179,1886
20/05/2016 09:48:40.183,1886
20/05/2016 09:48:40.187,1885
20/05/2016 09:48:40.191,1885
20/05/2016 09:48:40.195,1885
20/05/2016 09:48:40.199,1885
20/05/2016 09:48:40.203,1886
20/05/2016 09:48:40.207,1886
20/05/2016 09:48:40.211,1887
20/05/2016 09:48:40.215,1887
20/05/2016 09:48:40.219,1887
20/05/2016 09:48:40.223,1887
20/05/2016 09:48:40.227,1886
20/05/2016 09:48:40.231,1885
20/05/2016 09:48:40.235,1885
20/05/2016 09:48:40.239,1885
20/05/2016 09:48:40.243,1886
20/05/2016 09:48:40.247,1886
20/05/2016 09:48:40.251,1886
20/05/2016 09:48:40.255,1886
20/05/2016 09:48:40.259,1886
20/05/2016 09:48:40.263,1886
20/05/2016 09:48:40.267,1886
20/05/2016 09:48:40.271,1886
20/05/2016 09:48:40.275,1886
20/05/2016 09:48:40.279,1887
20/05/2016 09:48:40.283,1888
20/05/2016 09:48:40.287,1889
20/05/2016 09:48:40.291,1890
20/05/2016 09:48:40.295,1890
20/05/2016 09:48:40.299,1890
20/05/2016 09:48:40.303,1889
20/05/2016 09:48:40.307,1889
20/05/2016 09:48:40.311,1888
20/05/2016 09:48:40.315,1889
20/05/2016 09:48:40.319,1889
20/05/2016 09:48:40.323,1890
20/05/2016 09:48:40.327,1891
20/05/2016 09:48:40.331,1891
20/05/2016 09:48:40.335,1892
20/05/2016 09:48:40.339,1893
20/05/2016 09:48:40.343,1892
20/05/2016 09:48:40.347,1892
20/05/2016 09:48:40.351,1891
20/05/2016 09:48:40.355,1891
20/05/2016 09:48:40.359,1891
20/05/2016 09:48:40.363,1891
20/05/2016 09:48:40.367,1891
20/05/2016 09:48:40.371,1891
20/05/2016 09:48:40.375,1891
20/05/2016 09:48:40.379,1891
20/05/2016 09:48:40.383,1891
20/05/2016 09:48:40.387,1891
20/05/2016 09:48:40.391,1891
20/05/2016 09:48:40.395,1892
20/05/2016 09:48:40.399,1893
20/05/2016 09:48:40.403,1895
20/05/2016 09:48:40.407,1898
20/05/2016 09:48:40.411,1902
20/05/2016 09:48:40.415,1904
20/05/2016 09:48:40.419,1906
20/05/2016 09:48:40.423,1905
20/05/2016 09:48:40.427,1902
20/05/2016 09:48:40.431,1898
20/05/2016 09:48:40.435,1895
20/05/2016 09:48:40.439,1894
20/05/2016 09:48:40.443,1895
20/05/2016 09:48:40.447,1896
20/05/2016 09:48:40.451,1897
20/05/2016 09:48:40.455,1898
20/05/2016 09:48:40.459,1899
20/05/2016 09:48:40.463,1899
20/05/2016 09:48:40.467,1899
20/05/2016 09:48:40.471,1899
20/05/2016 09:48:40.475,1898
20/05/2016 09:48:40.479,1898
20/05/2016 09:48:40.483,1899
20/05/2016 09:48:40.487,1899
20/05/2016 09:48:40.491,1900
20/05/2016 09:48:40.495,1900
20/05/2016 09:48:40.499,1901
20/05/2016 09:48:40.503,1901
20/05/2016 09:48:40.507,1900
20/05/2016 09:48:40.511,1896
20/05/2016 09:48:40.515,1890
20/05/2016 09:48:40.519,1883
20/05/2016 09:48:40.523,1878
20/05/2016 09:48:40.527,1882
20/05/2016 09:48:40.531,1906
20/05/2016 09:48:40.535,1956
20/05/2016 09:48:40.539,2031
20/05/2016 09:48:40.543,2112
20/05/2016 09:48:40.547,2172
20/05/2016 09:48:40.551,2186
20/05/2016 09:48:40.555,2144
20/05/2016 09:48:40.559,2064
20/05/2016 09:48:40.563,1977
20/05/2016 09:48:40.567,1909
20/05/2016 09:48:40.571,1876
20/05/2016 09:48:40.575,1872
20/05/2016 09:48:40.579,1884
20/05/2016 09:48:40.583,1894
20/05/2016 09:48:40.587,1899
20/05/2016 09:48:40.591,1899
20/05/2016 09:48:40.595,1897
20/05/2016 09:48:40.599,1895
20/05/2016 09:48:40.603,1894
20/05/2016 09:48:40.607,1894
20/05/2016 09:48:40.611,1894
20/05/2016 09:48:40.615,1895
20/05/2016 09:48:40.619,1897
20/05/2016 09:48:40.623,1897
20/05/2016 09:48:40.627,1898
20/05/2016 09:48:40.631,1898
20/05/2016 09:48:40.635,1899
20/05/2016 09:48:40.639,1899
20/05/2016 09:48:40.643,1900
20/05/2016 09:48:40.647,1900
20/05/2016 09:48:40.651,1899
20/05/2016 09:48:40.655,1898
20/05/2016 09:48:40.659,1897
20/05/2016 09:48:40.663,1897
20/05/2016 09:48:40.667,1897
20/05/2016 09:48:40.671,1897
20/05/2016 09:48:40.675,1898
20/05/2016 09:48:40.679,1900
20/05/2016 09:48:40.683,1901
20/05/2016 09:48:40.687,1903
20/05/2016 09:48:40.691,1905
20/05/2016 09:48:40.695,1907
20/05/2016 09:48:40.699,1909
20/05/2016 09:48:40.703,1910
20/05/2016 09:48:40.707,1911
20/05/2016 09:48:40.711,1912
20/05/2016 09:48:40.715,1914
20/05/2016 09:48:40.719,1916
20/05/2016 09:48:40.723,1919
20/05/2016 09:48:40.727,1922
20/05/2016 09:48:40.731,1924
20/05/2016 09:48:40.735,1927
20/05/2016 09:48:40.739,1929
20/05/2016 09:48:40.743,1932
20/05/2016 09:48:40.747,1934
20/05/2016 09:48:40.751,1935
20/05/2016 09:48:40.755,1937
20/05/2016 09:48:40.759,1938
20/05/2016 09:48:40.763,1939
20/05/2016 09:48:40.767,1940
20/05/2016 09:48:40.771,1941
20/05/2016 09:48:40.775,1941
20/05/2016 09:48:40.779,1941
20/05/2016 09:48:40.783,1939
20/05/2016 09:48:40.787,1936
20/05/2016 09:48:40.791,1932
20/05/2016 09:48:40.795,1927
20/05/2016 09:48:40.799,1920
20/05/2016 09:48:40.803,1913
20/05/2016 09:48:40.807,1907
